playerId,playerName,games_played,icetime,onIce_corsiPercentage,offIce_corsiPercentage,timeOnBench,on_off_corsi_diff,OnIce_F_goals_per60,OnIce_A_goals_per60,I_F_dZoneGiveaways_per60,I_F_giveaways_per60,average_TOI,I_F_hits_per60,I_F_takeaways_per60,I_F_points_per60,shotsBlockedByPlayer_per60,I_F_oZoneShiftStarts_per60,I_F_dZoneShiftStarts_per60,I_F_neutralZoneShiftStarts_per60,I_F_flyShiftStarts_per60,I_F_primaryAssists_per60,I_F_secondaryAssists_per60,I_F_goals_per60
8480887,Jordan Harris,10,9217.0,0.44,0.48,20857.0,-0.03999999999999998,3.1246609525876097,1.952913095367256,1.952913095367256,3.1246609525876097,921.7,3.905826190734512,1.1717478572203537,0.3905826190734512,4.296408809807964,6.639904524248672,4.686991428881415,14.451556905717695,43.354670717153084,0.0,0.0,0.3905826190734512
8481575,Lassi Thomson,16,13988.0,0.5,0.46,32070.0,0.03999999999999998,2.8309979982842437,4.6325421790105805,1.2868172719473836,1.5441807263368603,874.25,5.9193594509579635,1.0294538175579069,1.0294538175579069,1.801544180726337,9.265084358021161,6.691449814126394,13.640263082642264,44.52387760937947,0.2573634543894767,0.7720903631684302,0.0
8481161,Jake Christiansen,8,4522.0,0.39,0.49,17855.0,-0.09999999999999998,2.388323750552853,1.592215833701902,0.0,0.0,565.25,7.164971251658558,0.0,0.796107916850951,4.776647501105706,10.349402919062362,2.388323750552853,10.349402919062362,52.54312251216276,0.0,0.0,0.796107916850951
8478062,Dysin Mayo,67,70715.0,0.4,0.46,129376.0,-0.06,1.9345259138796576,3.3599660609488793,1.2218058403450471,1.6290744537933959,1055.44776119403,5.956303471682104,0.6109029201725236,0.5599943434914798,4.5817719012939255,5.549034858233755,9.316269532630983,12.62532701689882,46.37771335643074,0.10181715336208724,0.25454288340521813,0.20363430672417449
8481059,Scott Perunovich,19,14697.0,0.51,0.46,41738.0,0.04999999999999999,2.449479485609308,1.7146356399265157,0.7348438456827925,1.469687691365585,773.5263157894736,0.9797917942437231,1.469687691365585,0.48989589712186155,2.6944274341702386,14.69687691365585,1.9595835884874462,10.287813839559094,58.0526638089406,0.24494794856093077,0.24494794856093077,0.0
8480847,Ryan Merkley,39,31691.0,0.48,0.45,85392.0,0.02999999999999997,1.476759963396548,2.2719384052254585,1.9311476444416398,2.953519926793096,812.5897435897435,1.1359692026127293,1.476759963396548,0.45438768104509164,2.2719384052254585,8.406172099334196,5.566249092802373,12.609258149001294,54.75371556593355,0.3407907607838187,0.0,0.11359692026127291
8480231,Jakub Galvas,6,5278.0,0.45,0.4,12626.0,0.04999999999999999,2.0462296324365292,2.0462296324365292,2.7283061765820387,2.7283061765820387,879.6666666666666,1.3641530882910193,0.6820765441455097,0.0,5.456612353164077,5.456612353164077,4.0924592648730584,8.866995073891626,57.97650625236832,0.0,0.0,0.0
8481489,Jon Lizotte,1,822.0,0.23,0.48,1958.0,-0.24999999999999997,4.379562043795621,4.379562043795621,0.0,0.0,822.0,13.13868613138686,0.0,0.0,17.518248175182485,4.379562043795621,4.379562043795621,8.759124087591243,56.93430656934307,0.0,0.0,0.0
8482111,Justin Barron,7,6362.0,0.48,0.42,14080.0,0.06,2.8292989625903804,3.3951587551084565,0.565859792518076,0.565859792518076,908.8571428571429,2.8292989625903804,0.565859792518076,1.131719585036152,2.263439170072304,7.356177302734989,10.185476265325368,12.448915435397673,49.79566174159069,0.0,0.565859792518076,0.565859792518076
8481527,Kaedan Korczak,1,913.0,0.43,0.46,1970.0,-0.030000000000000027,0.0,0.0,0.0,0.0,913.0,0.0,0.0,0.0,3.9430449069003286,15.772179627601314,7.886089813800657,19.71522453450164,35.48740416210296,0.0,0.0,0.0
8479729,Kristians Rubins,3,2039.0,0.54,0.52,7157.0,0.020000000000000018,1.765571358509073,5.29671407552722,5.29671407552722,5.29671407552722,679.6666666666666,17.65571358509073,0.0,0.0,3.531142717018146,7.062285434036292,8.827856792545365,15.890142226581657,63.56056890632663,0.0,0.0,0.0
8483565,Nick Blankenburg,7,6725.0,0.51,0.51,14400.0,0.0,1.0706319702602232,2.6765799256505574,0.0,0.0,960.7142857142857,9.100371747211895,0.5353159851301116,1.0706319702602232,5.888475836431227,5.353159851301115,8.029739776951674,14.45353159851301,45.50185873605948,0.0,1.0706319702602232,0.0
8481581,Thomas Harley,34,27580.0,0.53,0.48,74247.0,0.050000000000000044,2.2189992748368383,2.610587382160986,1.8274111675126905,2.3495286439448875,811.1764705882352,3.915881073241479,1.1747643219724437,0.5221174764321972,3.915881073241479,9.789702683103698,4.829586656997824,12.661348803480783,48.1653372008702,0.2610587382160986,0.1305293691080493,0.1305293691080493
8481003,Hunter Drew,2,1183.0,0.36,0.47,5184.0,-0.10999999999999999,0.0,0.0,0.0,0.0,591.5,15.21555367709214,0.0,0.0,0.0,6.086221470836855,3.0431107354184275,36.51732882502113,33.4742180896027,0.0,0.0,0.0
